0	6	C0008	FC260705			2026-02-07	2026-02-07	2026-02-07	10000		6Y_0851_KSP	AXE CHENILLE CAT 325	2	2	2	165.1	1	50.4	50.4	198.12	36597	1	0	198.12	237.74			0	198.12	237.74
0	6	C0140	FC260706			2026-02-07	2026-02-07	2026-02-07	10000		FL_3000_FRF	ELEMENT FILTER    LF3000	5	5	5	343.8	1	108.46	108.46	412.56	36598	1	0	1031.4	1237.68			0	1031.4	1237.68
0	6	C0140	FC260706			2026-02-07	2026-02-07	2026-02-07	20000		FS_9732_FRF	ELEMENT FILTER    FS19732	5	5	5	247.4	1	58.66	58.66	296.88	36599	1	0	742.2	890.64			0	742.2	890.64
0	6	C0156	FC260707			2026-02-07	2026-02-07	2026-02-07	10000		FA_2503/2504_FRF	KIT AIR FILTER   6I-2503/6I-2504	4	4	4	607.03	1	260	260	728.44	36601	1	0	1456.88	1748.26			0	1456.88	1748.26
0	6	C0188	FC260708			2026-02-09	2026-02-09	2026-02-09	10000		8U_9427_KSP	PUSHER * BOITE 4 PCS *	12	12	12	531.93	7	123.36	123.36	638.32	36611	1	0	3829.92	4595.9			0	3829.92	4595.9
0	6	C0188	FC260708			2026-02-09	2026-02-09	2026-02-09	20000		PUSHER_25MM_KSP	PUSHER E320C  GX1I032 *BOITE 4PCS*	12	12	12	524.07	7	123.36	123.36	628.88	36612	1	0	3773.28	4527.94			0	3773.28	4527.94
0	6	C0188	FC260708			2026-02-09	2026-02-09	2026-02-09	30000		FA_2501/2502_MSF	AIR FILTER  RM808/RM809	5	5	5	521.13	7	180.64	180.64	625.36	36613	1	0	1563.4	1876.08			0	1563.4	1876.08
0	6	C0188	FC260708			2026-02-09	2026-02-09	2026-02-09	40000		FL_4407_FRF	ELEMENT FILTER   265-4407	5	5	5	98.88	7	33	33	118.66	36614	1	0	296.65	355.98			0	296.65	355.98
0	6	C0188	FC260708			2026-02-09	2026-02-09	2026-02-09	50000		FH_7521_FRF	ELEMENTFILTER   093_7521	10	10	10	89.68	7	35.53	35.53	107.62	36615	1	0	538.1	645.72			0	538.1	645.72
0	6	C0036	FC260709			2026-02-09	2026-02-09	2026-02-09	10000		AF25414_MSF	PRIMARY AIR FILTER  R514	1	1	1	490.1	7	205.84	205.84	588.12	36616	1	0	294.06	352.87			0	294.06	352.87
0	6	C0036	FC260709			2026-02-09	2026-02-09	2026-02-09	20000		FH_8402_FRF	ELEMENT FILTER  444-8402 - HF7691	1	1	1	890.78	7	230.18	230.18	1068.94	36617	1	0	534.47	641.36			0	534.47	641.36
0	6	C0036	FC260709			2026-02-09	2026-02-09	2026-02-09	30000		FH_8836_FRF	ELEMENT FILTER   HF28836	1	1	1	96.62	7	20.19	20.19	115.94	36618	1	0	57.97	69.56			0	57.97	69.56
0	6	C0036	FC260709			2026-02-09	2026-02-09	2026-02-09	40000		AF25454_MSF	AIR FILTER   RM806	1	1	1	753.18	7	301.27	301.27	903.81	36619	1	0	451.91	542.29			0	451.91	542.29
0	6	C0036	FC260709			2026-02-09	2026-02-09	2026-02-09	50000		AF25468_MSF	AIR FILTER RM805	1	1	1	304.56	7	136.95	136.95	365.47	36620	1	0	182.73	219.28			0	182.73	219.28
0	6	C0036	FC260709			2026-02-09	2026-02-09	2026-02-09	60000		FH_4412_FRF	ELEMENT FILTER   094_4412	1	1	1	313.58	7	124.52	124.52	376.3	36621	1	0	188.15	225.78			0	188.15	225.78
0	6	C0036	FC260709			2026-02-09	2026-02-09	2026-02-09	80000		FF_5033_DNL	ELEMENT FILTER  FF5688	1	1	1	583.33	7	322.5	322.5	700	40779	1	0	350	420			0	350	420
0	6	C0027	FC260710			2026-02-09	2026-02-09	2026-02-09	10000		FF_8959_FRF	ELEMENT FILTER 360-8959	8	0	8	160.13	1	75	75	192.16	36561	1	0	768.64	922.37			0	768.64	922.37
0	6	C0027	FC260710			2026-02-09	2026-02-09	2026-02-09	20000		FF_8960_FRF	ELEMENT FILTER    360_8960	8	0	8	128.47	1	65.06	65.06	154.16	36562	1	0	616.64	739.97			0	616.64	739.97
0	6	C0036	FC260711			2026-02-09	2026-02-09	2026-02-09	10000		HF6352_FRF	ELEMENTFILTER	1	1	1	273.65	7	103.31	103.31	328.38	36638	1	0	164.19	197.03			0	164.19	197.03
0	6	C0012	FC260712			2026-02-09	2026-02-09	2026-02-09	10000		FA_5121/5122_FRF	KIT AF25121 + AF25122	1	1	1	1265.33	1	600	600	1518.4	36639	1	0	885.73	1062.88			0	885.73	1062.88
0	6	C0012	FC260712			2026-02-09	2026-02-09	2026-02-09	20000		FH_4620_FRF	ELEMENT FILTER   HF6420	1	1	1	265.47	1	47.23	47.23	318.56	36640	1	0	185.83	222.99			0	185.83	222.99
0	6	C0018	FC260713			2026-02-09	2026-02-09	2026-02-09	10000		FA_1735K/4150_SOF	KIT  S7170A + S7670A	1	1	1	556.58	1	196.31	196.31	667.89	36646	1	0	333.94	400.73			0	333.94	400.73
0	6	C0140	FC260714			2026-02-09	2026-02-09	2026-02-09	10000		AF1822_MSF	AIR FILTER  RM973	4	4	4	137.5	7	57.99	57.99	165	36647	1	0	330	396			0	330	396
0	6	C0030	FC260715			2026-02-09	2026-02-09	2026-02-09	10000		FA_2503/2504_FRF	KIT AIR FILTER   6I-2503/6I-2504	2	2	2	607.03	7	260	260	728.44	36648	1	0	728.44	874.13			0	728.44	874.13
0	6	C0030	FC260715			2026-02-09	2026-02-09	2026-02-09	20000		FA_352/485_FRF	AF25352+AF25485  /  FA_5352/5485	2	2	2	255.25	7	105	105	306.3	36649	1	0	306.3	367.56			0	306.3	367.56
0	6	C0010	FC260716	BC260063		2026-02-09	2026-02-09	2026-02-09	10000		FF_8960_FRF	ELEMENT FILTER    360_8960	10	10	10	128.47	7	65.06	65.06	154.16	36645	1	0	770.8	924.96			0	770.8	924.96
0	6	C0010	FC260717			2026-02-09	2026-02-09	2026-02-09	10000		FF_8229_FRF	ELEMENT FILTER  299-8229	12	12	12	177.42	7	49.11	49.11	212.9	36651	1	0	1277.4	1532.88			0	1277.4	1532.88
0	6	C0168	FC260718			2026-02-09	2026-02-09	2026-02-09	10000		AF437KM_MSF	AIR FILTER   R920	1	1	1	165.9	1	66.36	66.36	199.08	36652	1	0	107.83	129.4			0	107.83	129.4
0	6	C0012	FC260719			2026-02-09	2026-02-09	2026-02-09	10000		FW_2073_FRF	ELEMENT FILTER	2	0	2	133.6	1	47.33	47.33	160.32	36641	1	0	187.04	224.45			0	187.04	224.45
0	6	C0012	FC260719			2026-02-09	2026-02-09	2026-02-09	20000		FL_3000_FRF	ELEMENT FILTER    LF3000	2	0	2	343.8	1	108.58	108.58	412.56	36642	1	0	481.32	577.58			0	481.32	577.58
0	6	C0012	FC260719			2026-02-09	2026-02-09	2026-02-09	30000		FF_574_FRF	ELEMENT FILTER  FF5074	2	0	2	44.04	1	15.3	15.3	52.85	36643	1	0	61.66	73.99			0	61.66	73.99
0	6	C0012	FC260719			2026-02-09	2026-02-09	2026-02-09	40000		FS_1280_FRF	ELEMENT FILTER	2	0	2	112.5	1	39.71	39.71	135	36644	1	0	157.5	189			0	157.5	189
0	6	C0188	FC260720			2026-02-09	2026-02-09	2026-02-09	10000		FR_5711_FRF	ELEMENT FILTER   273-5711	1	1	1	140.62	7	58	58	168.74	36662	1	0	84.37	101.24			0	84.37	101.24
0	6	C0028	FC260721			2026-02-09	2026-02-09	2026-02-09	10000		AF4525_MSF	AIR FILTER  S7107A    R107	2	2	2	100	7	18.98	18.98	120	36664	1	0	130	156			0	130	156
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	10000		FA_352/485_FRF	AF25352+AF25485  /  FA_5352/5485	1	0	1	255.25	1	105	105	306.3	36653	1	0	178.68	214.41			0	178.68	214.41
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	20000		AF26395_MSF	AIR FILTER   R487  	1	0	1	233.33	1	110.21	110.21	280	36654	1	0	163.33	196			0	163.33	196
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	30000		AF26396_SOF	SECONDARY AIR FILTER   -  S7507A-	1	0	1	165.93	1	50.99	50.99	199.12	36655	1	0	116.15	139.38			0	116.15	139.38
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	40000		FA_1735K/4150_FRF	KIT AIR FILTER  AF1735K/AF4150	1	0	1	448.07	1	190	190	537.68	36656	1	0	313.65	376.38			0	313.65	376.38
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	50000		FL_4403_FRF	ELEMENT FILTER    2654403	2	0	2	75	1	30.04	30.04	90	36657	1	0	105	126			0	105	126
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	60000		FL_0739_FRF	ELEMENT FILTER 1R0739	2	0	2	176.73	1	92	92	212.08	36658	1	0	247.43	296.91			0	247.43	296.91
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	70000		FF_0750_FRF	ELEMENT FILTER  1R_0750	2	0	2	130.28	1	76.41	76.41	156.34	36659	1	0	182.4	218.88			0	182.4	218.88
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	80000		FF_0751_FRF	ELEMENT FILTER  1R_0751	2	0	2	132.3	1	46.01	46.01	158.76	36660	1	0	185.22	222.26			0	185.22	222.26
0	6	C0013	FC260722			2026-02-09	2026-02-09	2026-02-09	90000		FS_4089_FRF	ELEMENT FILTER    117_4089	2	0	2	127.23	1	46.6	46.6	152.68	36661	1	0	178.13	213.75			0	178.13	213.75
0	6	C0010	FC260723			2026-02-09	2026-02-09	2026-02-09	10000		FA_352/485_FRF	AF25352+AF25485  /  FA_5352/5485	2	2	2	255.25	1	105	105	306.3	36669	1	0	306.3	367.56			0	306.3	367.56
0	6	C0010	FC260723			2026-02-09	2026-02-09	2026-02-09	20000		FS_9975_FRF	ELEMENT FILTER	2	2	2	183.3	1	47.93	47.93	219.96	36670	1	0	219.96	263.95			0	219.96	263.95
0	6	C0010	FC260723			2026-02-09	2026-02-09	2026-02-09	30000		FS_1280_FRF	ELEMENT FILTER	2	2	2	112.5	1	39.71	39.71	135	36671	1	0	135	162			0	135	162
0	6	C0201	FC260724			2026-02-09	2026-02-09	2026-02-09	10000		1U_3302_RC_KSP	DENT DE GODET  TYPE -RC-	8	8	8	278.33	2	103.48	103.48	334	36672	1	0	1336	1603.2			0	1336	1603.2
0	6	C0201	FC260724			2026-02-09	2026-02-09	2026-02-09	20000		3G_6304_KSP	PORTE DENT 8E9490  LAME 30 mm	2	2	2	270.83	2	104.76	104.76	325	36673	1	0	325	390			0	325	390
0	6	C0201	FC260724			2026-02-09	2026-02-09	2026-02-09	30000		9J_2308/8E6259_KSP	PIN + RETAINER  1U3302	20	20	20	20	2	5.67	5.67	24	36674	1	0	240	288			0	240	288
0	6	C0201	FC260724			2026-02-09	2026-02-09	2026-02-09	40000		8E_6358/6359_KSP	PIN + RETAINER      1U3352	20	20	20	29	2	9.27	9.27	34.8	36675	1	0	348	417.6			0	348	417.6
0	6	C0201	FC260724			2026-02-09	2026-02-09	2026-02-09	50000		6Y_8186_KSP	AXE CHENILLE  CAT 320	6	6	6	120.83	2	46.56	46.56	145	36676	1	0	435	522			0	435	522
0	6	C0201	FC260724			2026-02-09	2026-02-09	2026-02-09	60000				0	0	0	0	0	0	0	0	36677	0	0	0	0			0	0	0
0	6	C0201	FC260724			2026-02-09	2026-02-09	2026-02-09	70000				0	0	0	0	0	0	0	0	36678	0	0	0	0			0	0	0
0	6	C0201	FC260724			2026-02-09	2026-02-09	2026-02-09	80000			MIDELT	0	0	0	0	0	0	0	0	36679	0	0	0	0			0	0	0
0	6	C0112	FC260725			2026-02-09	2026-02-09	2026-02-09	10000		FF_2299_FRF	ELEMENT FILTER 1P-2299	2	2	2	75	2	26.67	26.67	90	36680	1	0	97.5	117			0	97.5	117
0	6	C0112	FC260725			2026-02-09	2026-02-09	2026-02-09	20000		FS_9932_FRF	ELEMENT FILTER	4	4	4	199.2	2	75	75	239.04	36681	1	0	517.92	621.5			0	517.92	621.5
0	6	C0112	FC260725			2026-02-09	2026-02-09	2026-02-09	30000		FS_420_FRF	ELEMENT FILTER   PL420	2	2	2	241.3	2	19.14	19.14	289.56	36682	1	0	313.69	376.43			0	313.69	376.43
0	6	C0190	FC260726	BC260062		2026-02-09	2026-02-07	2026-02-09	10000		FS_420_FRF	ELEMENT FILTER   PL420	36	40	36	241.3	1	19.14	19.14	289.56	36610	1	0	5646.42	6775.7			0	5646.42	6775.7
0	6	C0190	FC260727	BC260064		2026-02-09	2026-02-09	2026-02-09	10000		FS_2662_FRF	ELEMENT FILTER    299-2662	40	40	40	138.18	1	37.16	37.16	165.82	36650	1	0	3592.77	4311.32			0	3592.77	4311.32
0	6	C0023	FC260728			2026-02-09	2026-02-09	2026-02-09	10000		FS_500FG_FRF	ELEMENT FILTER	1	1	1	882.2	1	238.05	238.05	1058.64	36684	1	0	529.32	635.18			0	529.32	635.18
0	6	C0023	FC260728			2026-02-09	2026-02-09	2026-02-09	20000		FF_0751_FRF	ELEMENT FILTER  1R_0751	2	2	2	132.3	1	46.01	46.01	158.76	36685	1	0	158.76	190.51			0	158.76	190.51
0	6	C0023	FC260728			2026-02-09	2026-02-09	2026-02-09	30000		FF_0749_FRF	ELEMENT FILTER    1R0749	1	1	1	180.4	1	68.86	68.86	216.48	36686	1	0	108.24	129.89			0	108.24	129.89
0	6	C0016	FC260729			2026-02-09	2026-02-09	2026-02-09	10000		FS_420_FRF	ELEMENT FILTER   PL420	10	10	10	241.3	2	19.14	19.14	289.56	36688	1	0	1447.8	1737.36			0	1447.8	1737.36
0	6	C0027	FC260730			2026-02-09	2026-02-09	2026-02-09	10000		FS_2010_FRF	ELEMENT FILTER    2010PM	4	4	4	65.45	1	22.87	22.87	78.54	36689	1	0	157.08	188.5			0	157.08	188.5
0	6	C0017	FC260731			2026-02-09	2026-02-09	2026-02-09	10000		FS_1212_FRF	ELEMENT FILTER	8	8	8	149.13	1	38.93	38.93	178.95	36690	1	0	715.8	858.96			0	715.8	858.96
0	6	C0021	FC260732			2026-02-09	2026-02-09	2026-02-09	10000		FF_0421_FRF	ELEMENT FILTER  FF5421	2	2	2	149.35	1	45	45	179.22	36691	1	0	179.22	215.06			0	179.22	215.06
0	6	C0021	FC260732			2026-02-09	2026-02-09	2026-02-09	20000		FL_1615_FRF	ELEMENT FILTER   LF16015	1	1	1	132.32	1	51.29	51.29	158.78	36692	1	0	79.39	95.27			0	79.39	95.27
0	6	C0001	FC260733			2026-02-09	2026-02-09	2026-02-09	10000		FL_0091_DNL	ELEMENT FILTER   40050800091  P550371	8	8	8	452.5	2	202.5	202.5	543	36693	1	0	2172	2606.4			0	2172	2606.4
0	6	C0001	FC260733			2026-02-09	2026-02-09	2026-02-09	20000		FH_6000_FRF	ELEMENT    209-6000 - H-8061	2	2	2	503.07	2	91.33	91.33	603.68	36694	1	0	603.68	724.42			0	603.68	724.42
0	6	C0141	FC260734			2026-02-09	2026-02-09	2026-02-09	10000		FF_0749_FRF	ELEMENT FILTER    1R0749	4	4	4	180.4	2	68.86	68.86	216.48	36695	1	0	432.96	519.55			0	432.96	519.55
0	6	C0141	FC260734			2026-02-09	2026-02-09	2026-02-09	20000		FS_1280_FRF	ELEMENT FILTER	2	2	2	112.5	2	39.71	39.71	135	36696	1	0	135	162			0	135	162
0	6	C0141	FC260734			2026-02-09	2026-02-09	2026-02-09	30000		FL_3000_FRF	ELEMENT FILTER    LF3000	2	2	2	343.8	2	108.58	108.58	412.56	36697	1	0	412.56	495.07			0	412.56	495.07
0	6	C0141	FC260734			2026-02-09	2026-02-09	2026-02-09	40000		FF_574_FRF	ELEMENT FILTER  FF5074	6	6	6	44.04	2	15.3	15.3	52.85	36698	1	0	158.55	190.26			0	158.55	190.26
0	6	C0141	FC260734			2026-02-09	2026-02-09	2026-02-09	50000		FL_3349_FRF	ELEMENT FILTER    LF_3349	4	4	4	109.22	2	30.01	30.01	131.06	36699	1	0	262.12	314.54			0	262.12	314.54
0	6	C0141	FC260734			2026-02-09	2026-02-09	2026-02-09	60000		AF435KM_UFI	AIR FILTER  	4	4	4	215.18	2	76.66	76.66	258.22	36700	1	0	516.44	619.73			0	516.44	619.73
0	6	C0024	FC260735			2026-02-09	2026-02-09	2026-02-09	10000		FH_2081_FRF	ELEMENT FILTER   126-2081	6	6	6	296.78	1	146.48	146.48	356.14	36703	1	0	1068.42	1282.1			0	1068.42	1282.1
0	6	C0162	FC260736			2026-02-09	2026-02-09	2026-02-09	10000		FF_8229_FRF	ELEMENT FILTER  299-8229	1	1	1	177.42	7	49.11	49.11	212.9	36704	1	0	115.33	138.39			0	115.33	138.39
0	6	C0162	FC260736			2026-02-09	2026-02-09	2026-02-09	20000		FL_8325_FRF	ELEMENT FILTER	1	1	1	123.16	7	28.7	28.7	147.79	36705	1	0	80.05	96.06			0	80.05	96.06
0	6	C0162	FC260736			2026-02-09	2026-02-09	2026-02-09	30000		AF25492_MSF	AIR FILTER   R479	1	1	1	345.83	7	149.4	149.4	415	36706	1	0	224.79	269.75			0	224.79	269.75
0	6	C0162	FC260736			2026-02-09	2026-02-09	2026-02-09	40000		FS_1212_FRF	ELEMENT FILTER	1	1	1	149.13	7	38.93	38.93	178.95	36707	1	0	96.93	116.32			0	96.93	116.32
0	6	C0101	FC260737			2026-02-09	2026-02-09	2026-02-09	10000		HF35006_FRF	ELEMENT FILTER	2	2	2	357.58	2	121.98	121.98	429.1	36708	1	0	429.1	514.92			0	429.1	514.92
0	6	C0101	FC260737			2026-02-09	2026-02-09	2026-02-09	20000		FH_8670_FRF	ELEMEMENT FILTER   5I-8670	2	2	2	245.18	2	87.38	87.38	294.22	36709	1	0	294.22	353.06			0	294.22	353.06
0	6	C0101	FC260737			2026-02-09	2026-02-09	2026-02-09	30000		FH_6177_FRF	ELEMENT FILTER   HF6177	1	1	1	255.2	2	79.52	79.52	306.24	36710	1	0	153.12	183.74			0	153.12	183.74
0	6	C0101	FC260737			2026-02-09	2026-02-09	2026-02-09	40000		FL_4004_FRF	ELEMENT FILTER    2P-4004	4	4	4	146	2	54.15	54.15	175.2	36711	1	0	350.4	420.48			0	350.4	420.48
0	6	C0066	FC260738			2026-02-09	2026-02-09	2026-02-09	10000		FH_3516_FRF	ELEMENT FILTER 4630525  HF35516	1	1	1	608	2	178.2	178.2	729.6	36712	1	0	364.8	437.76			0	364.8	437.76
0	6	C0186	FC260739	BC260066		2026-02-09	2026-02-09	2026-02-09	10000		FH_7070_FRF	ELEMENT FILTER    HF7070	12	12	12	391.57	2	109.96	109.96	469.88	36713	1	0	2819.28	3383.14			0	2819.28	3383.14
0	6	C0186	FC260739	BC260066		2026-02-09	2026-02-09	2026-02-09	20000		HF7072_FRF	ELEMENT FILTER CARTRIDGE	13	13	13	933.77	2	277.75	277.75	1120.52	36714	1	0	7283.38	8740.06			0	7283.38	8740.06
0	6	C0186	FC260739	BC260066		2026-02-09	2026-02-09	2026-02-09	30000				0	0	0	0	0	0	0	0	36715	0	0	0	0			0	0	0
0	6	C0186	FC260739	BC260066		2026-02-09	2026-02-09	2026-02-09	40000				0	0	0	0	0	0	0	0	36716	0	0	0	0			0	0	0
0	6	C0186	FC260739	BC260066		2026-02-09	2026-02-09	2026-02-09	50000			.	0	0	0	0	0	0	0	0	36717	0	0	0	0			0	0	0
0	6	C0012	FC260740		BL260124	2026-02-09	2026-02-09	2026-02-09	10000		FH_1202_FRF	ELEMENT FILTER	3	3	3	463.57	7	131.04	131.04	556.28	36729	1	0	973.49	1168.19			0	973.49	1168.19
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	10000		FA_826K/827_UFI	KIT 27.456.00 + 27.457.00	2	2	2	549.35	1	211.08	211.08	659.22	36731	1	0	659.22	791.06			0	659.22	791.06
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	20000		9F_5124_KSP	TOOTH	3	3	3	250	1	92.12	92.12	300	36732	1	0	450	540			0	450	540
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	30000		FL_3349_FRF	ELEMENT FILTER    LF_3349	6	6	6	109.22	1	30.02	30.02	131.06	36733	1	0	393.18	471.82			0	393.18	471.82
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	40000		FF_574_FRF	ELEMENT FILTER  FF5074	6	6	6	44.04	1	15.3	15.3	52.85	36734	1	0	158.55	190.26			0	158.55	190.26
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	50000		FS_1280_FRF	ELEMENT FILTER	6	6	6	112.5	1	39.71	39.71	135	36735	1	0	405	486			0	405	486
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	60000		AF25491_MSF	SECONDARY AIR FILTER R480	1	1	1	194.26	1	81.6	81.6	233.11	36736	1	0	116.56	139.87			0	116.56	139.87
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	70000		AF25492_MSF	AIR FILTER   R479	1	1	1	345.83	1	149.4	149.4	415	36737	1	0	207.5	249			0	207.5	249
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	80000		FL_0739_FRF	ELEMENT FILTER 1R0739	6	6	6	176.73	1	92	92	212.08	36738	1	0	636.24	763.49			0	636.24	763.49
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	90000		FF_0762_FRF	ELEMENT FILTER   1R_0762	4	4	4	170.25	1	21.09	21.09	204.3	36739	1	0	408.6	490.32			0	408.6	490.32
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	100000		8J_7525_KSP	PORTE SABOT	3	3	3	62.5	1	25.36	25.36	75	36740	1	0	112.5	135			0	112.5	135
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	110000		FL_4054_FRF	ELEMENT FILTER    LF_4054	2	2	2	90.28	1	26.56	26.56	108.34	36741	1	0	108.34	130.01			0	108.34	130.01
0	6	C0003	FC260741			2026-02-09	2026-02-09	2026-02-09	120000		FL_0456_FRF	ELEMENT FILTER   LF4056	2	2	2	107.02	1	31.73	31.73	128.42	36742	1	0	128.42	154.1			0	128.42	154.1
0	6	C0079	FC260742			2026-02-09	2026-02-09	2026-02-09	10000		FL_3155_FRF	ELEMENT FILTER    322_3155	6	6	6	210.07	7	60.9	60.9	252.08	36756	1	0	756.24	907.49			0	756.24	907.49
0	6	C0079	FC260742			2026-02-09	2026-02-09	2026-02-09	20000		FS_4089_FRF	ELEMENT FILTER    117_4089	4	4	4	127.23	7	46.6	46.6	152.68	36762	1	0	305.36	366.43			0	305.36	366.43
0	6	C0089	FC260743		BL260126	2026-02-10	2026-02-10	2026-02-10	10000		FF_1118_FRF	ELEMENT FILTER	4	4	4	71.77	1	27.88	27.88	86.12	36771	1	0	172.24	206.69			0	172.24	206.69
0	6	C0089	FC260743		BL260126	2026-02-10	2026-02-10	2026-02-10	20000		FF_1117_FRF	ELEMENT FILTER C-A-V  2656-1117	4	4	4	38.5	1	16.16	16.16	46.2	36772	1	0	92.4	110.88			0	92.4	110.88
0	6	C0089	FC260743		BL260126	2026-02-10	2026-02-10	2026-02-10	30000		FL_8325_FRF	ELEMENT FILTER	4	4	4	123.16	1	28.7	28.7	147.79	36773	1	0	295.58	354.7			0	295.58	354.7
0	6	C0090	FC260744			2026-02-10	2026-02-10	2026-02-10	10000		FL_4054_FRF	ELEMENT FILTER    LF_4054	2	2	2	90.28	7	26.56	26.56	108.34	36774	1	0	117.37	140.84			0	117.37	140.84
0	6	C0090	FC260744			2026-02-10	2026-02-10	2026-02-10	20000		FL_3970_FRF	ELEMENT FILTER   FL_6640	2	2	2	115.77	7	34.76	34.76	138.92	36775	1	0	150.5	180.6			0	150.5	180.6
0	6	C0012	FC260745			2026-02-10	2026-02-10	2026-02-10	10000		FH_6873_FRF	ELEMENT   VOIR : FH_8115_FRF	1	1	1	485.12	7	121.96	121.96	582.14	36776	1	0	339.58	407.5			0	339.58	407.5
0	6	C0010	FC260746	BC260068		2026-02-10	2026-02-10	2026-02-10	10000		6I_6464_KSP	PORTE DENT	6	6	6	875	7	334.22	334.22	1050	36766	1	0	3150	3780			0	3150	3780
0	6	C0010	FC260746	BC260068		2026-02-10	2026-02-10	2026-02-10	20000		1U_3452_RC_KSP	DENT DE GODET	6	6	6	625	7	243.84	243.84	750	36767	1	0	2250	2700			0	2250	2700
0	6	C0010	FC260746	BC260068		2026-02-10	2026-02-10	2026-02-10	30000		8E_0468/8469_KSP	PIN + RETAINER   8E_0468+8E_8469	6	1	6	48.83	7	13.86	13.86	58.6	36768	1	0	175.8	210.96			0	175.8	210.96
0	6	C0010	FC260746	BC260068		2026-02-10	2026-02-10	2026-02-10	40000		FF_9981_FRF	ELEMENT FILTER 467-9981 / FF269	1	1	1	152.08	7	36.74	36.74	182.5	36769	1	0	91.25	109.5			0	91.25	109.5
0	6	C0010	FC260746	BC260068		2026-02-10	2026-02-10	2026-02-10	50000		FH_3516_FRF	ELEMENT FILTER 4630525  HF35516	1	1	1	608	7	178.2	178.2	729.6	36770	1	0	364.8	437.76			0	364.8	437.76
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	10000		FF_1118_FRF	ELEMENT FILTER	23	23	23	71.77	1	27.88	27.88	86.12	36779	1	0	990.38	1188.46			0	990.38	1188.46
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	20000		FL_0739_FRF	ELEMENT FILTER 1R0739	20	20	20	176.73	1	92	92	212.08	36781	1	0	2120.8	2544.96			0	2120.8	2544.96
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	30000		FF_0762_FRF	ELEMENT FILTER   1R_0762	6	6	6	170.25	1	21.08	21.08	204.3	36782	1	0	612.9	735.48			0	612.9	735.48
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	40000		FF_0750_FRF	ELEMENT FILTER  1R_0750	10	10	10	130.28	1	76.41	76.41	156.34	36783	1	0	781.7	938.04			0	781.7	938.04
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	60000		FS_9554_FRF	ELEMENT FILTER     3619554	4	4	4	208.7	1	65.3	65.3	250.44	36786	1	0	500.88	601.06			0	500.88	601.06
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	70000		FS_4089_FRF	ELEMENT FILTER    117_4089	10	10	10	127.23	1	46.6	46.6	152.68	36785	1	0	763.4	916.08			0	763.4	916.08
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	80000		FH_4740_FRF	ELEMENTFILTER  119_4740	4	4	4	82.17	1	25.08	25.08	98.6	36787	1	0	197.2	236.64			0	197.2	236.64
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	90000		FF_8960_FRF	ELEMENT FILTER    360_8960	2	2	2	128.47	1	65.06	65.06	154.16	36788	1	0	154.16	184.99			0	154.16	184.99
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	100000		FH_6177_FRF	ELEMENT FILTER   HF6177	2	2	2	255.2	1	79.52	79.52	306.24	36789	1	0	306.24	367.49			0	306.24	367.49
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	110000		FH_8836_FRF	ELEMENT FILTER   HF28836	6	6	6	96.62	1	20.18	20.18	115.94	36790	1	0	347.82	417.38			0	347.82	417.38
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	120000		FH_3577_FRF	ELEMENT FILTER  HF35077	2	2	2	262.28	1	25.47	25.47	314.74	36791	1	0	314.74	377.69			0	314.74	377.69
0	6	C0002	FC260747			2026-02-10	2026-02-10	2026-02-10	130000		FL_6007_FRF	ELEMENT FILTER   9N6007	10	10	10	170.17	1	48.66	48.66	204.2	36792	1	0	1021	1225.2			0	1021	1225.2
